"Time (UTCG)","Power (W)","Solar Intensity"
11 Aug 2019 23:32:50.000,3.868,1.000000
11 Aug 2019 23:32:55.000,3.855,1.000000
11 Aug 2019 23:33:00.000,3.856,1.000000
11 Aug 2019 23:33:05.000,3.845,1.000000
11 Aug 2019 23:33:10.000,3.842,1.000000
11 Aug 2019 23:33:15.000,3.828,1.000000
11 Aug 2019 23:33:20.000,3.820,1.000000
11 Aug 2019 23:33:25.000,3.818,1.000000
11 Aug 2019 23:33:30.000,3.811,1.000000
11 Aug 2019 23:33:35.000,2.045,0.537295
11 Aug 2019 23:33:40.000,0.000,0.000000
11 Aug 2019 23:33:45.000,0.000,0.000000
11 Aug 2019 23:33:50.000,0.000,0.000000
11 Aug 2019 23:33:55.000,0.000,0.000000
11 Aug 2019 23:34:00.000,0.000,0.000000
11 Aug 2019 23:34:05.000,0.000,0.000000
11 Aug 2019 23:34:10.000,0.000,0.000000
11 Aug 2019 23:34:15.000,0.000,0.000000
11 Aug 2019 23:34:20.000,0.000,0.000000
11 Aug 2019 23:34:25.000,0.000,0.000000
11 Aug 2019 23:34:30.000,0.000,0.000000
11 Aug 2019 23:34:35.000,0.000,0.000000
11 Aug 2019 23:34:40.000,0.000,0.000000
11 Aug 2019 23:34:45.000,0.000,0.000000
11 Aug 2019 23:34:50.000,0.000,0.000000
11 Aug 2019 23:34:55.000,0.000,0.000000
11 Aug 2019 23:35:00.000,0.000,0.000000
11 Aug 2019 23:35:05.000,0.000,0.000000
11 Aug 2019 23:35:10.000,0.000,0.000000
11 Aug 2019 23:35:15.000,0.000,0.000000
11 Aug 2019 23:35:20.000,0.000,0.000000
11 Aug 2019 23:35:25.000,0.000,0.000000
11 Aug 2019 23:35:30.000,0.000,0.000000
11 Aug 2019 23:35:35.000,0.000,0.000000
11 Aug 2019 23:35:40.000,0.000,0.000000
11 Aug 2019 23:35:45.000,0.000,0.000000
11 Aug 2019 23:35:50.000,0.000,0.000000
11 Aug 2019 23:35:55.000,0.000,0.000000
11 Aug 2019 23:36:00.000,0.000,0.000000
11 Aug 2019 23:36:05.000,0.000,0.000000
11 Aug 2019 23:36:10.000,0.000,0.000000
11 Aug 2019 23:36:15.000,0.000,0.000000
11 Aug 2019 23:36:20.000,0.000,0.000000
11 Aug 2019 23:36:25.000,0.000,0.000000
11 Aug 2019 23:36:30.000,0.000,0.000000
11 Aug 2019 23:36:35.000,0.000,0.000000
11 Aug 2019 23:36:40.000,0.000,0.000000
11 Aug 2019 23:36:45.000,0.000,0.000000
11 Aug 2019 23:36:50.000,0.000,0.000000
11 Aug 2019 23:36:55.000,0.000,0.000000
11 Aug 2019 23:37:00.000,0.000,0.000000
11 Aug 2019 23:37:05.000,0.000,0.000000
11 Aug 2019 23:37:10.000,0.000,0.000000
11 Aug 2019 23:37:15.000,0.000,0.000000
11 Aug 2019 23:37:20.000,0.000,0.000000
11 Aug 2019 23:37:25.000,0.000,0.000000
